2/28/2020,JP,-3,3,-9,0,3
2/28/2020,JP,-2,4,-7,2,1
2/28/2020,JP,-4,-12,-15,0,3
2/28/2020,JP,-2,-2,-13,0,2
2/28/2020,JP,1,-4,-14,2,1
2/28/2020,JP,0,0,-14,2,2
2/28/2020,JP,6,-11,-12,2,1
2/28/2020,JP,-1,-6,-14,1,2
2/28/2020,JP,-1,-17,-10,2,2
2/28/2020,JP,2,-2,-5,2,1
2/28/2020,JP,3,0,-13,1,1
2/28/2020,JP,2,-12,-12,2,2
2/28/2020,JP,-2,2,-13,2,2
2/28/2020,JP,-6,-6,-16,2,1
2/28/2020,JP,-3,-3,-9,1,2
2/28/2020,JP,1,-12,-13,2,2
2/28/2020,JP,3,-1,-10,-1,2
2/28/2020,JP,0,-1,-11,1,2
2/28/2020,JP,0,2,-9,2,1
2/28/2020,JP,0,1,-13,1,1
2/28/2020,JP,1,0,-13,1,2
2/28/2020,JP,-5,-3,-8,1,1
2/28/2020,JP,-9,-6,-12,-1,4
2/28/2020,JP,1,3,-12,2,1
2/28/2020,JP,1,2,-11,1,2
2/28/2020,JP,-4,-2,-11,2,1
2/28/2020,JP,1,-7,-19,1,1
2/28/2020,JP,0,-8,-11,2,2
2/28/2020,JP,0,-3,-12,1,2
2/28/2020,JP,-2,-4,-10,1,2
2/29/2020,JP,-9,-31,-29,2,5
2/29/2020,JP,2,2,-22,9,1
2/29/2020,JP,-2,-8,-18,8,1
2/29/2020,JP,-11,-5,-21,3,4
2/29/2020,JP,-9,-48,-24,5,4
2/29/2020,JP,-2,-3,-22,8,2
2/29/2020,JP,-12,-50,-33,4,5
2/29/2020,JP,-4,-6,-23,8,2
2/29/2020,JP,-8,-36,-28,3,4
2/29/2020,JP,-4,3,-20,6,3
2/29/2020,JP,-10,-44,-31,4,4
2/29/2020,JP,-29,-32,-37,-2,7
2/29/2020,JP,-10,-37,-25,1,4
2/29/2020,JP,-2,-9,-25,6,3
2/29/2020,JP,-7,-6,-29,6,3
2/29/2020,JP,-3,0,-22,9,2
2/29/2020,JP,-11,-40,-26,4,4
2/29/2020,JP,-7,-31,-22,3,4
2/29/2020,JP,-9,-4,-20,1,5
2/29/2020,JP,-12,-39,-24,2,5
2/29/2020,JP,-15,-52,-32,4,6
2/29/2020,JP,-12,-37,-30,2,4
2/29/2020,JP,-6,-43,-33,3,4
2/29/2020,JP,-8,-5,-27,7,3
2/29/2020,JP,-6,-40,-27,4,4
2/29/2020,JP,-8,-15,-25,7,3
2/29/2020,JP,-9,-40,-26,3,4
2/29/2020,JP,-6,-44,-26,2,4
2/29/2020,JP,-3,-9,-23,11,2
2/29/2020,JP,-10,-48,-28,2,5
2/29/2020,JP,-8,-39,-28,3,4
2/29/2020,JP,-8,-17,-20,7,2
2/29/2020,JP,-16,-43,-26,2,5
2/29/2020,JP,-10,-45,-31,6,5
2/29/2020,JP,-3,-1,-19,4,3
2/29/2020,JP,-8,-34,-30,1,4
2/29/2020,JP,-4,-28,-20,9,2
2/29/2020,JP,-8,-24,-29,3,4
2/29/2020,JP,-8,-17,-27,5,3
2/29/2020,JP,-14,-43,-24,4,5
2/29/2020,JP,-13,-8,-19,1,5
2/29/2020,JP,-5,-23,-23,9,2
2/29/2020,JP,-5,8,-21,9,2
2/29/2020,JP,-13,-42,-31,2,5
2/29/2020,JP,-2,-6,-26,8,2
2/29/2020,JP,-6,-40,-22,4,4
2/29/2020,JP,-4,-20,-25,5,3
2/29/2020,JP,-10,-22,-21,3,4
3/1/2020,JP,-10,8,-29,1,4
3/1/2020,JP,-4,-20,-26,5,3
3/1/2020,JP,-8,-16,-24,4,3
3/1/2020,JP,-12,24,-27,0,4
3/1/2020,JP,-6,-17,-19,7,3
3/1/2020,JP,-5,-1,-16,3,3
3/1/2020,JP,-8,-14,-31,3,3
3/1/2020,JP,-5,-6,-23,6,3
3/1/2020,JP,-9,-8,-24,4,4
3/1/2020,JP,-7,7,-21,2,3
3/1/2020,JP,-5,-11,-24,4,3
3/1/2020,JP,-38,-45,-44,-10,8
3/1/2020,JP,-6,-9,-24,2,3
3/1/2020,JP,-5,24,-21,4,3
3/1/2020,JP,-11,-3,-30,3,4
3/1/2020,JP,-5,-11,-25,5,3
3/1/2020,JP,-9,3,-30,4,3
3/1/2020,JP,-10,-41,-29,3,5
3/1/2020,JP,-12,11,-23,0,4
3/1/2020,JP,-12,-25,-22,5,4
3/1/2020,JP,-14,-41,-33,1,5
3/1/2020,JP,-8,-3,-29,1,3
3/1/2020,JP,-6,-3,-28,4,3
3/1/2020,JP,-10,-3,-30,6,3
3/1/2020,JP,-9,-46,-31,3,5
3/1/2020,JP,-9,-10,-26,2,4
3/1/2020,JP,-8,-27,-24,3,4
3/1/2020,JP,-3,12,-20,3,2
3/1/2020,JP,-8,-9,-29,2,4
3/1/2020,JP,-7,-32,-28,2,4
3/1/2020,JP,-6,-2,-21,4,3
3/1/2020,JP,-12,-30,-30,3,4
3/1/2020,JP,-11,-3,-28,1,3
3/1/2020,JP,-8,-31,-30,4,4
3/1/2020,JP,-8,23,-25,0,3
3/1/2020,JP,-5,1,-22,4,3
3/1/2020,JP,-2,6,-14,6,2
3/1/2020,JP,-7,-2,-27,1,4
3/1/2020,JP,-10,0,-22,3,3
3/1/2020,JP,-12,-1,-19,5,4
3/1/2020,JP,-15,12,-25,-1,4
3/1/2020,JP,-2,-1,-22,5,2
3/1/2020,JP,-7,2,-24,4,3
3/1/2020,JP,-7,3,-25,1,3
3/1/2020,JP,-5,-10,-29,3,3
3/1/2020,JP,-2,4,-16,7,3
3/1/2020,JP,-6,-5,-22,5,3
3/1/2020,JP,-10,-1,-23,1,4
3/2/2020,JP,-7,8,-17,-1,3
3/2/2020,JP,-3,0,-23,-1,3
3/2/2020,JP,-5,-9,-20,-1,3
3/2/2020,JP,-18,-39,-19,-4,5
3/2/2020,JP,-2,-1,-15,1,2
3/2/2020,JP,-3,6,-11,0,2
3/2/2020,JP,-5,7,-22,0,3
3/2/2020,JP,-6,-17,-19,0,3
3/2/2020,JP,-7,-10,-18,-2,3
3/2/2020,JP,-4,-17,-18,-1,3
3/2/2020,JP,-5,4,-18,1,2
3/2/2020,JP,-18,-24,-25,-5,5
3/2/2020,JP,-6,6,-12,2,2
3/2/2020,JP,-8,-34,-20,-2,4
3/2/2020,JP,-5,-6,-24,-1,3
3/2/2020,JP,-4,-9,-20,0,3
3/2/2020,JP,-3,11,-15,2,2
3/2/2020,JP,0,2,-14,1,2
3/2/2020,JP,-18,-39,-15,-4,6
3/2/2020,JP,-5,5,-15,2,2
3/2/2020,JP,-7,0,-19,-1,3
3/2/2020,JP,-6,1,-16,1,2
3/2/2020,JP,-6,-6,-20,1,3
3/2/2020,JP,-12,-18,-21,-2,4
3/2/2020,JP,-1,-2,-14,1,2
3/2/2020,JP,-6,-6,-21,0,3
3/2/2020,JP,-3,0,-12,2,2
3/2/2020,JP,-5,1,-11,-1,3
3/2/2020,JP,-3,-1,-20,-1,2
3/2/2020,JP,-4,-8,-16,1,3
3/2/2020,JP,-2,7,-17,1,2
3/2/2020,JP,-11,-27,-25,0,2
3/2/2020,JP,-6,4,-13,0,3
3/2/2020,JP,-2,-3,-19,2,2
3/2/2020,JP,-12,-39,-14,-3,5
3/2/2020,JP,-7,4,-15,-1,3
3/2/2020,JP,-3,-4,-13,1,2
3/2/2020,JP,-5,-19,-19,-1,3
3/2/2020,JP,-7,-31,-21,-2,4
3/2/2020,JP,-6,9,-15,0,3
3/2/2020,JP,-21,-38,-16,-5,6
3/2/2020,JP,-1,1,-17,0,2
3/2/2020,JP,-1,2,-17,0,2
3/2/2020,JP,-3,3,-14,0,3
3/2/2020,JP,-5,-7,-29,-1,3
3/2/2020,JP,-3,6,-14,1,2
3/2/2020,JP,-7,-28,-25,-2,4
3/2/2020,JP,-10,-15,-15,-2,4
3/3/2020,JP,-3,19,-21,-3,3
3/3/2020,JP,2,-1,-27,0,3
3/3/2020,JP,0,-5,-19,-2,3
3/3/2020,JP,-3,26,-16,-3,4
3/3/2020,JP,-3,16,-11,0,2
3/3/2020,JP,0,9,-14,-1,2
3/3/2020,JP,-2,12,-23,-2,3
3/3/2020,JP,0,2,-15,1,2
3/3/2020,JP,-3,5,-19,-3,3
3/3/2020,JP,-2,19,-17,0,3
3/3/2020,JP,0,15,-19,0,2
3/3/2020,JP,-16,-26,-28,-6,6
3/3/2020,JP,-3,14,-16,-2,3
3/3/2020,JP,1,13,-18,0,3
3/3/2020,JP,-3,4,-26,-2,3
3/3/2020,JP,-2,-4,-20,1,3
3/3/2020,JP,0,22,-14,-1,2
3/3/2020,JP,-4,2,-15,0,2
3/3/2020,JP,-3,20,-15,-5,5
3/3/2020,JP,-6,14,-12,0,3
3/3/2020,JP,-3,4,-16,-2,3
3/3/2020,JP,-4,8,-18,-2,3
3/3/2020,JP,1,6,-19,-1,2
3/3/2020,JP,-3,4,-22,-2,3
3/3/2020,JP,0,-2,-15,0,2
3/3/2020,JP,-1,4,-19,-1,3
3/3/2020,JP,-2,-7,-13,1,2
3/3/2020,JP,0,14,-13,-2,3
3/3/2020,JP,-3,0,-22,-3,3
3/3/2020,JP,-5,-8,-18,-2,3
3/3/2020,JP,-1,29,-16,-1,2
3/3/2020,JP,-6,-15,-26,0,3
3/3/2020,JP,-5,12,-16,-3,3
3/3/2020,JP,0,-1,-19,-1,2
3/3/2020,JP,0,26,-15,-3,4
3/3/2020,JP,1,20,-17,-2,3
3/3/2020,JP,1,12,-8,0,2
3/3/2020,JP,0,9,-18,0,3
3/3/2020,JP,-2,12,-16,-1,2
3/3/2020,JP,-4,14,-14,-2,3
3/3/2020,JP,-8,11,-16,-6,5
3/3/2020,JP,0,11,-20,0,2
3/3/2020,JP,1,4,-19,-1,3
3/3/2020,JP,-2,12,-15,-2,2
3/3/2020,JP,1,10,-25,-1,3
3/3/2020,JP,0,12,-12,-2,2
3/3/2020,JP,-2,2,-16,0,3
3/3/2020,JP,-2,11,-15,-2,4
3/4/2020,JP,-13,-20,-21,-3,5
3/4/2020,JP,-2,8,-20,-1,3
3/4/2020,JP,2,17,-15,-1,2
3/4/2020,JP,-17,-26,-21,-6,7
3/4/2020,JP,-10,-28,-19,-3,4
3/4/2020,JP,-4,-1,-16,-1,3
3/4/2020,JP,-6,1,-24,-2,4
3/4/2020,JP,-4,-2,-20,-2,4
3/4/2020,JP,-11,-27,-23,-3,5
3/4/2020,JP,-6,-13,-20,-1,4
3/4/2020,JP,-8,-14,-20,-2,4
3/4/2020,JP,-17,-21,-28,-7,6
3/4/2020,JP,-15,-32,-20,-4,5
3/4/2020,JP,-8,-19,-22,-3,5
3/4/2020,JP,-7,-4,-27,-2,4
3/4/2020,JP,-2,1,-20,0,2
3/4/2020,JP,-9,-20,-21,-3,5
3/4/2020,JP,-5,-13,-17,-1,3
3/4/2020,JP,-15,-20,-19,-8,7
3/4/2020,JP,-14,-24,-23,-5,6
3/4/2020,JP,-8,-13,-20,-3,4
3/4/2020,JP,-14,-25,-21,-4,5
3/4/2020,JP,-9,-26,-25,-2,4
3/4/2020,JP,-6,0,-22,-3,4
3/4/2020,JP,-3,-14,-18,-1,3
3/4/2020,JP,-6,-8,-22,-2,4
3/4/2020,JP,-5,-9,-17,-1,3
3/4/2020,JP,-13,-32,-17,-5,5
3/4/2020,JP,-4,2,-23,-3,4
3/4/2020,JP,-9,-16,-21,-2,4
3/4/2020,JP,-9,-25,-21,-3,4
3/4/2020,JP,-11,-20,-27,-2,4
3/4/2020,JP,-18,-36,-19,-5,6
3/4/2020,JP,-2,-2,-20,-1,3
3/4/2020,JP,-11,-16,-19,-4,5
3/4/2020,JP,-10,-23,-20,-4,5
3/4/2020,JP,-3,-7,-12,0,2
3/4/2020,JP,-8,-16,-21,-2,4
3/4/2020,JP,-7,-15,-23,-2,4
3/4/2020,JP,-12,-32,-23,-5,5
3/4/2020,JP,-20,-26,-20,-8,7
3/4/2020,JP,-3,1,-17,0,3
3/4/2020,JP,-2,-3,-18,-1,3
3/4/2020,JP,-11,-29,-21,-5,5
3/4/2020,JP,0,11,-23,-1,3
3/4/2020,JP,-8,-11,-18,-2,3
3/4/2020,JP,-7,-18,-23,-4,4
3/4/2020,JP,-12,-21,-19,-4,5
3/5/2020,JP,-8,-8,-22,-3,4
3/5/2020,JP,-8,-15,-26,-1,4
3/5/2020,JP,-5,-2,-19,-2,4
3/5/2020,JP,-10,-3,-19,-5,6
3/5/2020,JP,-7,-2,-16,-2,3
3/5/2020,JP,-4,-9,-16,-1,4
3/5/2020,JP,-5,6,-24,-2,3
3/5/2020,JP,-5,-7,-21,-1,4
3/5/2020,JP,-7,-19,-21,-3,4
3/5/2020,JP,-5,-3,-19,-2,4
3/5/2020,JP,-5,-6,-20,-2,3
3/5/2020,JP,-30,-38,-31,-8,8
3/5/2020,JP,-6,-6,-18,-3,4
3/5/2020,JP,-2,-7,-20,-2,4
3/5/2020,JP,-7,-19,-29,-3,4
3/5/2020,JP,-6,-7,-21,-1,4
3/5/2020,JP,-3,4,-16,-2,3
3/5/2020,JP,-2,3,-15,-1,3
3/5/2020,JP,-8,7,-17,-6,6
3/5/2020,JP,-7,0,-15,-4,4
3/5/2020,JP,-6,8,-17,-2,3
3/5/2020,JP,-8,-14,-21,-4,4
3/5/2020,JP,-5,-17,-23,-2,4
3/5/2020,JP,-6,-3,-23,-3,4
3/5/2020,JP,-3,4,-16,-1,3
3/5/2020,JP,-6,-12,-20,-2,4
3/5/2020,JP,-3,-1,-15,-1,3
3/5/2020,JP,-6,-8,-15,-4,4
3/5/2020,JP,-10,-22,-27,-4,5
3/5/2020,JP,-8,-4,-18,-2,4
3/5/2020,JP,-4,-2,-19,-1,3
3/5/2020,JP,-10,-42,-29,-4,5
3/5/2020,JP,-9,-10,-18,-4,4
3/5/2020,JP,-1,4,-19,-1,3
3/5/2020,JP,-6,-6,-17,-4,5
3/5/2020,JP,-6,-17,-18,-3,4
3/5/2020,JP,-2,-9,-14,0,2
3/5/2020,JP,-2,0,-18,-3,3
3/5/2020,JP,-3,-4,-20,-2,4
3/5/2020,JP,-7,-8,-15,-1,4
3/5/2020,JP,-14,-10,-18,-7,7
3/5/2020,JP,-4,-5,-20,-1,3
3/5/2020,JP,-2,-7,-20,-2,4
3/5/2020,JP,-5,2,-17,-2,3
3/5/2020,JP,-6,-13,-29,-2,4
3/5/2020,JP,-5,0,-15,-2,3
3/5/2020,JP,-6,-12,-19,-2,3
3/5/2020,JP,-9,-8,-18,-4,4
3/6/2020,JP,-11,5,-23,-3,5
3/6/2020,JP,-7,-7,-27,-1,4
3/6/2020,JP,-7,-7,-23,-2,4
3/6/2020,JP,-10,17,-19,-5,5
3/6/2020,JP,-9,10,-16,-2,4
3/6/2020,JP,-3,10,-15,-2,4
3/6/2020,JP,-8,10,-24,-2,4
3/6/2020,JP,-7,-4,-23,-1,4
3/6/2020,JP,-7,-1,-21,-4,5
3/6/2020,JP,-6,6,-17,-2,4
3/6/2020,JP,-6,9,-21,-1,3
3/6/2020,JP,-23,-31,-30,-8,7
3/6/2020,JP,-8,9,-18,-3,4
3/6/2020,JP,-6,16,-20,-2,4
3/6/2020,JP,-7,2,-27,-3,4
3/6/2020,JP,-6,0,-23,-1,4
3/6/2020,JP,-6,13,-18,-1,4
3/6/2020,JP,-4,8,-18,-1,3
3/6/2020,JP,-10,20,-17,-6,6
3/6/2020,JP,-12,5,-19,-3,5
3/6/2020,JP,-11,11,-19,-2,4
3/6/2020,JP,-8,10,-21,-4,4
3/6/2020,JP,-6,6,-23,-2,4
3/6/2020,JP,-10,-4,-25,-3,5
3/6/2020,JP,-9,-1,-19,-1,4
3/6/2020,JP,-8,1,-21,-1,4
3/6/2020,JP,-6,-2,-17,-1,3
3/6/2020,JP,-5,14,-14,-3,4
3/6/2020,JP,-7,-5,-26,-3,5
3/6/2020,JP,-10,3,-19,-4,5
3/6/2020,JP,-5,15,-20,-1,3
3/6/2020,JP,-8,-6,-27,-1,3
3/6/2020,JP,-11,7,-18,-4,4
3/6/2020,JP,-3,7,-22,-2,4
3/6/2020,JP,-7,9,-17,-4,5
3/6/2020,JP,-8,15,-19,-3,4
3/6/2020,JP,-3,11,-14,-1,3
3/6/2020,JP,-5,14,-20,-2,4
3/6/2020,JP,-9,8,-21,-2,4
3/6/2020,JP,-10,7,-17,-2,4
3/6/2020,JP,-14,1,-20,-8,7
3/6/2020,JP,-3,21,-16,-2,3
3/6/2020,JP,-2,7,-18,-2,4
3/6/2020,JP,-8,11,-17,-2,3
3/6/2020,JP,-7,-11,-28,-2,4
3/6/2020,JP,-8,8,-19,-2,4
3/6/2020,JP,-7,6,-15,-3,4
3/6/2020,JP,-9,5,-18,-4,5
3/7/2020,JP,-12,10,-33,-3,5
3/7/2020,JP,-5,22,-22,1,3
3/7/2020,JP,-6,5,-20,-1,3
3/7/2020,JP,-14,-17,-26,-4,6
3/7/2020,JP,-14,-22,-28,-2,6
3/7/2020,JP,-4,25,-13,-2,3
3/7/2020,JP,-15,-38,-36,-3,6
3/7/2020,JP,-5,20,-19,0,3
3/7/2020,JP,-8,0,-25,-3,5
3/7/2020,JP,-8,7,-20,-1,4
3/7/2020,JP,-14,-24,-32,-2,5
3/7/2020,JP,-22,-25,-37,-5,7
3/7/2020,JP,-11,2,-28,-5,5
3/7/2020,JP,-5,-9,-26,-2,5
3/7/2020,JP,-8,8,-31,-2,4
3/7/2020,JP,-6,21,-20,0,3
3/7/2020,JP,-10,-10,-25,-2,4
3/7/2020,JP,-9,-29,-25,-2,5
3/7/2020,JP,-14,-10,-24,-6,6
3/7/2020,JP,-19,-25,-29,-3,7
3/7/2020,JP,-14,-30,-27,-2,7
3/7/2020,JP,-11,5,-30,-5,5
3/7/2020,JP,-7,3,-30,0,4
3/7/2020,JP,-10,15,-29,-2,4
3/7/2020,JP,-16,-39,-32,-3,7
3/7/2020,JP,-10,-1,-25,0,5
3/7/2020,JP,-14,-37,-32,-3,6
3/7/2020,JP,-4,10,-26,-5,4
3/7/2020,JP,-8,11,-27,-1,4
3/7/2020,JP,-16,-29,-29,-3,6
3/7/2020,JP,-9,-2,-27,-2,5
3/7/2020,JP,-11,-36,-32,1,5
3/7/2020,JP,-14,2,-30,-5,5
3/7/2020,JP,-9,-37,-33,-2,6
3/7/2020,JP,-8,-2,-24,-4,5
3/7/2020,JP,-7,23,-25,-4,4
3/7/2020,JP,-7,-10,-13,3,3
3/7/2020,JP,-8,4,-27,-3,4
3/7/2020,JP,-12,-9,-27,-1,5
3/7/2020,JP,-12,-6,-20,-1,4
3/7/2020,JP,-18,-16,-25,-6,6
3/7/2020,JP,-6,4,-21,1,3
3/7/2020,JP,-6,17,-20,0,3
3/7/2020,JP,-10,1,-23,-1,4
3/7/2020,JP,-4,16,-21,-1,4
3/7/2020,JP,-12,-28,-26,-2,5
3/7/2020,JP,-9,-7,-23,-3,4
3/7/2020,JP,-12,-8,-24,-4,5
3/8/2020,JP,-23,-57,-42,-8,8
3/8/2020,JP,-5,35,-21,0,3
3/8/2020,JP,-7,26,-15,-2,3
3/8/2020,JP,-20,-50,-36,-7,7
3/8/2020,JP,-11,-7,-25,-4,5
3/8/2020,JP,-7,-26,-24,-3,5
3/8/2020,JP,-9,14,-31,-2,4
3/8/2020,JP,-10,-37,-27,-3,5
3/8/2020,JP,-15,-56,-38,-6,7
3/8/2020,JP,-14,-29,-28,-3,6
3/8/2020,JP,-10,-14,-31,-3,4
3/8/2020,JP,-23,-32,-39,-8,6
3/8/2020,JP,-15,-40,-34,-6,6
3/8/2020,JP,-9,-27,-30,-3,6
3/8/2020,JP,-11,-16,-31,-3,5
3/8/2020,JP,-6,16,-21,-2,4
3/8/2020,JP,-11,-28,-37,-3,5
3/8/2020,JP,-5,14,-16,2,3
3/8/2020,JP,-25,-63,-35,-9,7
3/8/2020,JP,-14,-12,-25,-4,6
3/8/2020,JP,-10,17,-19,-2,4
3/8/2020,JP,-17,-38,-38,-6,6
3/8/2020,JP,-15,-55,-43,-5,7
3/8/2020,JP,-13,-39,-35,-4,5
3/8/2020,JP,-11,-6,-19,-1,4
3/8/2020,JP,-12,-38,-31,-3,6
3/8/2020,JP,-5,13,-20,0,3
3/8/2020,JP,-15,-41,-37,-7,6
3/8/2020,JP,-8,9,-28,-3,4
3/8/2020,JP,-10,1,-22,-2,4
3/8/2020,JP,-10,-26,-29,-2,5
3/8/2020,JP,-9,-16,-32,-2,4
3/8/2020,JP,-21,-42,-36,-7,6
3/8/2020,JP,-3,3,-24,-2,4
3/8/2020,JP,-16,-42,-33,-7,6
3/8/2020,JP,-13,-43,-32,-5,6
3/8/2020,JP,-5,-10,-16,2,3
3/8/2020,JP,-20,-64,-40,-8,8
3/8/2020,JP,-14,-36,-29,-3,6
3/8/2020,JP,-13,-31,-31,-4,6
3/8/2020,JP,-26,-54,-34,-8,7
3/8/2020,JP,-5,-19,-23,-2,4
3/8/2020,JP,-8,-11,-28,-1,4
3/8/2020,JP,-14,-33,-36,-4,6
3/8/2020,JP,-5,-6,-26,-2,3
3/8/2020,JP,-8,7,-19,-2,4
3/8/2020,JP,-20,-57,-38,-7,7
3/8/2020,JP,-17,-35,-31,-5,6
3/9/2020,JP,-6,25,-18,-3,3
3/9/2020,JP,-2,37,-13,-3,3
3/9/2020,JP,-2,15,-16,-2,3
3/9/2020,JP,-10,10,-18,-5,5
3/9/2020,JP,-6,16,-14,-1,3
3/9/2020,JP,-1,35,-6,-1,2
3/9/2020,JP,-9,6,-21,-1,4
3/9/2020,JP,-3,13,-14,0,3
3/9/2020,JP,-5,11,-15,-3,3
3/9/2020,JP,-5,19,-17,-2,4
3/9/2020,JP,-7,11,-17,0,3
3/9/2020,JP,-14,-19,-26,-5,5
3/9/2020,JP,-6,22,-14,-1,3
3/9/2020,JP,-3,5,-15,-2,3
3/9/2020,JP,-3,28,-21,-3,3
3/9/2020,JP,-3,13,-16,-2,3
3/9/2020,JP,-4,24,-16,0,3
3/9/2020,JP,-6,-4,-17,0,3
3/9/2020,JP,-8,19,-14,-5,5
3/9/2020,JP,-8,7,-14,-1,4
3/9/2020,JP,-9,-6,-18,-2,4
3/9/2020,JP,-5,21,-17,-3,3
3/9/2020,JP,-5,11,-18,-1,3
3/9/2020,JP,-6,6,-19,-3,4
3/9/2020,JP,-9,-13,-16,0,3
3/9/2020,JP,-5,13,-19,-2,3
3/9/2020,JP,-8,-8,-15,1,3
3/9/2020,JP,-5,20,-10,-2,3
3/9/2020,JP,-1,30,-19,-3,3
3/9/2020,JP,-10,-8,-18,-1,4
3/9/2020,JP,-3,17,-14,0,3
3/9/2020,JP,-11,-20,-25,-2,2
3/9/2020,JP,-7,19,-15,-2,3
3/9/2020,JP,-6,-4,-19,-1,4
3/9/2020,JP,-3,14,-14,-4,4
3/9/2020,JP,-6,31,-13,-3,3
3/9/2020,JP,-3,24,-5,0,2
3/9/2020,JP,0,17,-16,-2,3
3/9/2020,JP,-6,15,-19,-2,3
3/9/2020,JP,-5,16,-14,-1,3
3/9/2020,JP,-13,6,-17,-6,5
3/9/2020,JP,-2,23,-12,-1,2
3/9/2020,JP,1,33,-10,-1,2
3/9/2020,JP,-3,15,-12,-1,3
3/9/2020,JP,-2,28,-22,-2,3
3/9/2020,JP,-8,12,-14,-2,4
3/9/2020,JP,-9,3,-18,-3,4
3/9/2020,JP,-7,11,-15,-3,4
3/10/2020,JP,-12,-32,-23,-5,6
3/10/2020,JP,-1,-9,-23,-2,4
3/10/2020,JP,1,-6,-20,-3,3
3/10/2020,JP,-12,-33,-20,-7,7
3/10/2020,JP,-3,-11,-16,-2,4
3/10/2020,JP,-6,-13,-18,-1,4
3/10/2020,JP,-7,-30,-24,-4,5
3/10/2020,JP,-4,-22,-19,-2,4
3/10/2020,JP,-9,-35,-24,-5,5
3/10/2020,JP,-8,-24,-24,-3,5
3/10/2020,JP,-5,-14,-21,-3,4
3/10/2020,JP,-17,-32,-28,-6,6
3/10/2020,JP,-11,-25,-20,-6,5
3/10/2020,JP,-6,-33,-21,-3,5
3/10/2020,JP,-7,-24,-27,-5,4
3/10/2020,JP,-6,-16,-20,-2,5
3/10/2020,JP,-1,4,-18,-3,4
3/10/2020,JP,-4,-18,-18,-2,4
3/10/2020,JP,-16,-38,-18,-9,8
3/10/2020,JP,-6,-6,-19,-4,5
3/10/2020,JP,-5,-26,-19,-4,5
3/10/2020,JP,-13,-29,-21,-7,5
3/10/2020,JP,-7,-36,-24,-4,5
3/10/2020,JP,-10,-25,-23,-5,5
3/10/2020,JP,-1,-15,-16,-2,4
3/10/2020,JP,-5,-25,-21,-3,4
3/10/2020,JP,-3,-23,-19,-3,4
3/10/2020,JP,-10,-33,-17,-6,5
3/10/2020,JP,-6,-15,-23,-3,4
3/10/2020,JP,-5,-17,-22,-3,4
3/10/2020,JP,-3,-7,-18,-3,4
3/10/2020,JP,-3,-31,-28,-3,4
3/10/2020,JP,-16,-35,-19,-6,6
3/10/2020,JP,1,-20,-21,-2,4
3/10/2020,JP,-10,-36,-18,-6,6
3/10/2020,JP,-10,-26,-21,-5,5
3/10/2020,JP,-3,-11,-12,-1,3
3/10/2020,JP,-6,-34,-23,-3,6
3/10/2020,JP,-9,-33,-23,-5,5
3/10/2020,JP,-4,-10,-17,-4,5
3/10/2020,JP,-20,-36,-19,-10,8
3/10/2020,JP,0,-10,-20,-4,4
3/10/2020,JP,-2,-21,-18,-2,4
3/10/2020,JP,-6,-25,-21,-5,5
3/10/2020,JP,1,-5,-23,-3,3
3/10/2020,JP,-7,-20,-19,-5,5
3/10/2020,JP,-10,-35,-25,-5,6
3/10/2020,JP,-9,-28,-18,-5,6
3/11/2020,JP,-4,10,-20,-3,4
3/11/2020,JP,-2,-3,-22,-2,3
3/11/2020,JP,4,7,-14,-3,3
3/11/2020,JP,-5,44,-18,-6,4
3/11/2020,JP,-1,6,-12,-3,3
3/11/2020,JP,1,1,-12,-1,3
3/11/2020,JP,0,27,-21,-3,3
3/11/2020,JP,3,23,-16,-2,2
3/11/2020,JP,-1,1,-17,-4,3
3/11/2020,JP,-2,15,-18,-3,4
3/11/2020,JP,-1,15,-18,-2,3
3/11/2020,JP,-15,-29,-29,-6,6
3/11/2020,JP,-5,11,-16,-4,4
3/11/2020,JP,2,33,-16,-2,3
3/11/2020,JP,-3,-5,-25,-4,4
3/11/2020,JP,3,11,-16,-3,3
3/11/2020,JP,0,10,-19,-3,3
3/11/2020,JP,1,5,-15,-1,2
3/11/2020,JP,-3,44,-15,-7,5
3/11/2020,JP,-4,8,-13,-4,4
3/11/2020,JP,-1,13,-13,-3,3
3/11/2020,JP,-5,2,-18,-5,4
3/11/2020,JP,-1,4,-19,-3,3
3/11/2020,JP,5,27,-19,-4,3
3/11/2020,JP,-2,2,-11,-2,3
3/11/2020,JP,-1,8,-18,-3,3
3/11/2020,JP,1,6,-12,-1,2
3/11/2020,JP,-2,13,-12,-5,3
3/11/2020,JP,-3,-11,-23,-4,4
3/11/2020,JP,-3,6,-14,-3,3
3/11/2020,JP,0,13,-15,-2,3
3/11/2020,JP,-3,-10,-22,-4,3
3/11/2020,JP,-6,11,-16,-4,4
3/11/2020,JP,4,19,-15,-2,3
3/11/2020,JP,-1,35,-15,-4,4
3/11/2020,JP,2,6,-16,-4,4
3/11/2020,JP,2,6,-6,0,2
3/11/2020,JP,1,10,-16,-2,3
3/11/2020,JP,1,23,-16,-3,3
3/11/2020,JP,-1,8,-14,-4,3
3/11/2020,JP,-9,18,-18,-8,5
3/11/2020,JP,2,8,-14,-1,3
3/11/2020,JP,2,-11,-18,-2,3
3/11/2020,JP,-2,16,-12,-3,3
3/11/2020,JP,4,0,-22,-2,3
3/11/2020,JP,-2,10,-12,-2,3
