2020-03-09,BG,-5,11,-1,-14,1
2020-03-10,BG,-8,7,6,-16,2
2020-03-11,BG,-2,38,-1,-14,2
2020-03-12,BG,-4,38,5,0,-1
2020-03-13,BG,-8,24,11,-3,0
2020-03-14,BG,-42,5,0,-17,4
2020-03-15,BG,-64,-43,-27,-28,
2020-03-16,BG,-41,1,-30,-31,11
2020-03-17,BG,-46,4,-38,-37,12
2020-03-18,BG,-46,3,-42,-40,14
2020-03-19,BG,-46,13,-44,-39,13
2020-03-20,BG,-50,1,-54,-38,14
2020-03-21,BG,-61,-26,-56,-31,12
2020-03-22,BG,-65,-22,-69,-31,
2020-03-23,BG,-59,-32,-63,-44,18
2020-03-24,BG,-62,-35,-67,-46,19
2020-03-25,BG,-58,-34,-67,-46,19
2020-03-26,BG,-58,-34,-63,-46,19
2020-03-27,BG,-57,-25,-60,-44,19
2020-03-28,BG,-62,-29,-62,-30,13
2020-03-29,BG,-66,-14,-67,-27,
2020-03-30,BG,-49,-5,-57,-41,14
2020-03-31,BG,-55,-25,-62,-43,16
2020-04-01,BG,-59,-34,-66,-44,18
2020-04-02,BG,-63,-42,-65,-47,19
2020-04-03,BG,-54,-21,-64,-42,17
2020-04-04,BG,-70,-57,-71,-40,
2020-04-05,BG,-73,-54,-75,-38,
2020-04-06,BG,-50,-24,-56,-41,16
2020-04-07,BG,-46,-5,-59,-41,15
2020-04-08,BG,-45,4,-58,-41,14
2020-04-09,BG,-44,7,-55,-40,12
2020-04-10,BG,-46,0,-56,-38,13
2020-04-11,BG,-53,-10,-50,-25,8
2020-04-12,BG,-59,4,-58,-22,
2020-04-13,BG,-41,9,-51,-37,11
2020-04-14,BG,-43,7,-51,-38,12
2020-04-15,BG,-49,-24,-55,-41,16
2020-04-16,BG,-37,18,-50,-37,11
2020-04-17,BG,-55,-1,-67,-65,22
2020-04-18,BG,-61,-21,-67,-38,12
2020-04-19,BG,-68,3,-70,-31,
2020-04-20,BG,-63,-7,-74,-69,20
2020-04-21,BG,-46,-24,-59,-38,15
2020-04-22,BG,-42,-4,-58,-35,13
2020-04-23,BG,-41,10,-57,-35,11
2020-04-24,BG,-42,-4,-56,-33,12
2020-04-25,BG,-49,-9,-54,-17,7
2020-04-26,BG,-54,3,-62,-17,
2020-04-27,BG,-35,18,-53,-31,10
2020-04-28,BG,-37,34,-55,-32,9
2020-04-29,BG,-36,18,-53,-31,10
2020-04-30,BG,-33,19,-52,-31,9
2020-05-01,BG,-46,13,-67,-54,16
2020-05-02,BG,-49,-1,-57,-22,7
2020-05-03,BG,-60,-27,-68,-24,
2020-05-04,BG,-38,-19,-59,-33,12
2020-05-05,BG,-25,44,-52,-29,8
2020-05-06,BG,-39,30,-69,-57,15
2020-05-07,BG,-22,31,-45,-28,7
2020-05-08,BG,-22,27,-46,-25,7
2020-05-09,BG,-26,36,-44,-8,1
2020-05-10,BG,-29,58,-60,-2,-2
2020-05-11,BG,-14,40,-50,-22,5
2020-05-12,BG,-17,49,-47,-22,5
2020-05-13,BG,-13,52,-49,-21,5
2020-05-14,BG,-16,52,-49,-21,3
2020-05-15,BG,-17,36,-43,-20,4
2020-05-16,BG,-19,28,-41,-2,-1
2020-05-17,BG,-23,53,-50,2,-3
2020-05-18,BG,-11,35,-40,-20,4
2020-05-19,BG,-14,46,-43,-18,3
2020-05-20,BG,-8,52,-41,-18,3
2020-05-21,BG,-24,9,-47,-23,6
2020-05-22,BG,-13,31,-36,-18,4
2020-05-23,BG,-13,37,-41,-3,-1
2020-05-24,BG,0,74,-49,7,-5
2020-05-25,BG,-11,50,-54,-47,7
2020-05-26,BG,-12,31,-41,-17,3
2020-05-27,BG,-16,11,-49,-18,5
2020-05-28,BG,-11,28,-46,-16,4
2020-05-29,BG,-12,18,-45,-15,4
2020-05-30,BG,-12,18,-47,7,0
2020-05-31,BG,-1,21,-54,9,-1
2020-06-01,BG,-1,34,-41,-14,1
2020-06-02,BG,-12,26,-46,-15,2
2020-06-03,BG,-5,47,-41,-13,1
2020-06-04,BG,-5,53,-44,-14,0
2020-06-05,BG,-5,27,-44,-13,0
2020-06-06,BG,-10,29,-40,3,-3
2020-06-07,BG,9,52,-50,14,-6
2020-06-08,BG,-1,41,-36,-12,0
2020-06-09,BG,-11,22,-42,-15,2
2020-06-10,BG,-7,36,-38,-14,1
2020-06-11,BG,-7,25,-45,-14,1
2020-06-12,BG,-5,20,-36,-12,0
2020-06-13,BG,-10,14,-41,8,-2
2020-06-14,BG,15,51,-44,15,-5
2020-06-15,BG,2,36,-33,-13,-1
2020-06-16,BG,-2,41,-32,-12,1
2020-06-17,BG,-9,20,-38,-15,2
2020-06-18,BG,-2,42,-42,-12,-1
2020-06-19,BG,1,38,-33,-11,-2
2020-06-20,BG,-9,18,-32,4,-3
2020-06-21,BG,9,57,-43,12,-6
2020-06-22,BG,-4,40,-36,-13,-1
2020-06-23,BG,-6,51,-38,-15,0
2020-06-24,BG,2,65,-31,-12,-1
2020-06-25,BG,-4,60,-33,-14,-2
2020-06-26,BG,-4,53,-34,-13,-2
2020-06-27,BG,-12,34,-35,5,-5
2020-06-28,BG,-1,67,-39,15,-8
2020-06-29,BG,-2,53,-35,-13,-2
2020-06-30,BG,-8,59,-37,-14,-2
2020-07-01,BG,-4,58,-38,-15,-2
2020-07-02,BG,-7,57,-38,-16,-2
2020-07-03,BG,-7,36,-33,-16,-3
2020-07-04,BG,-17,21,-35,-1,-4
2020-07-05,BG,-5,50,-43,4,-8
2020-07-06,BG,-3,47,-36,-17,-2
2020-07-07,BG,-8,40,-33,-17,-1
2020-07-08,BG,-2,60,-37,-17,-2
2020-07-09,BG,-6,50,-36,-18,-2
2020-07-10,BG,-6,35,-37,-16,-3
2020-07-11,BG,-15,24,-35,-3,-4
2020-07-12,BG,-3,50,-39,3,-8
2020-07-13,BG,-3,41,-38,-19,-2
2020-07-14,BG,-4,58,-36,-19,-2
2020-07-15,BG,2,49,-46,-19,-2
2020-07-16,BG,-1,52,-41,-20,-2
2020-07-17,BG,-5,41,-34,-20,-2
2020-07-18,BG,-14,26,-42,-2,-4
2020-07-19,BG,0,54,-42,4,-8
2020-07-20,BG,0,57,-39,-21,-2
2020-07-21,BG,-4,46,-39,-22,-1
2020-07-22,BG,-1,60,-43,-21,-2
2020-07-23,BG,-6,63,-39,-22,-1
2020-07-24,BG,-5,43,-33,-22,-2
2020-07-25,BG,-12,33,-28,-4,-4
2020-07-26,BG,1,69,-32,3,-8
2020-07-27,BG,2,70,-34,-22,-2
2020-07-28,BG,-3,64,-32,-23,-1
2020-07-29,BG,-2,64,-43,-23,-1
2020-07-30,BG,-5,60,-40,-26,-2
2020-07-31,BG,-14,32,-42,-26,-1
2020-08-01,BG,-15,20,-38,-8,-4
2020-08-02,BG,5,50,-44,2,-9
2020-08-03,BG,3,64,-37,-23,-2
2020-08-04,BG,-3,64,-36,-25,-1
2020-08-05,BG,0,68,-39,-26,-2
2020-08-06,BG,-2,67,-42,-26,-2
2020-08-07,BG,-4,53,-37,-25,-3
2020-08-08,BG,-10,31,-34,-8,-4
2020-08-09,BG,7,76,-33,3,-8
2020-08-10,BG,2,71,-39,-25,-3
2020-08-11,BG,-2,70,-36,-26,-2
2020-08-12,BG,-1,69,-37,-26,-1
2020-08-13,BG,0,72,-39,-26,-2
2020-08-14,BG,-5,49,-32,-26,-2
2020-08-15,BG,-8,33,-35,-12,-6
2020-08-16,BG,5,66,-37,2,-9
2020-08-17,BG,3,77,-34,-26,-3
2020-08-18,BG,-1,76,-38,-25,-2
2020-08-19,BG,0,76,-36,-26,-2
2020-08-20,BG,1,85,-35,-27,-2
2020-08-21,BG,-1,72,-35,-26,-2
2020-08-22,BG,-11,46,-37,-7,-5
2020-08-23,BG,4,76,-37,1,-9
2020-08-24,BG,2,100,-39,-25,-2
2020-08-25,BG,-4,77,-40,-27,-1
2020-08-26,BG,7,116,-40,-25,-2
2020-08-27,BG,5,112,-40,-26,-3
2020-08-28,BG,1,69,-39,-27,-3
2020-08-29,BG,-6,51,-38,-9,-5
2020-08-30,BG,11,80,-37,-2,-9
2020-08-31,BG,5,105,-38,-24,-2
2020-09-01,BG,6,108,-36,-23,-2
2020-09-02,BG,8,115,-38,-23,-3
2020-09-03,BG,6,103,-35,-24,-3
2020-09-04,BG,4,77,-31,-24,-3
2020-09-05,BG,0,57,-31,-13,-6
2020-09-06,BG,20,104,-32,-8,-8
2020-09-07,BG,0,115,-43,-51,1
2020-09-08,BG,16,118,-27,-22,-4
2020-09-09,BG,19,135,-26,-22,-4
2020-09-10,BG,22,141,-27,-23,-5
2020-09-11,BG,18,86,-3,-24,-6
2020-03-21,BG,-57,-42,,-27,
2020-04-04,BG,-60,-53,,-31,
2020-04-18,BG,-57,-41,,-42,
2020-04-25,BG,-44,-29,,-19,
2020-05-02,BG,-41,-9,,-22,
2020-02-15,BG,-10,-25,,1,
2020-02-16,BG,6,34,,9,
2020-02-17,BG,-2,10,,7,-2
2020-02-18,BG,-6,23,,4,-2
2020-02-19,BG,-9,15,,-1,-1
2020-02-20,BG,-13,-12,,2,0
2020-02-21,BG,-8,-7,-2,5,0
2020-02-22,BG,-12,-18,,3,
2020-02-23,BG,-1,43,,5,
2020-02-24,BG,-4,5,,7,-1
2020-02-25,BG,-4,8,,3,-2
2020-02-26,BG,-9,-3,,0,-1
2020-02-27,BG,-3,10,,3,-1
2020-02-28,BG,-3,-3,9,2,0
2020-02-29,BG,0,-9,,6,
2020-03-01,BG,11,45,,10,
2020-03-02,BG,10,25,,0,-3
2020-03-03,BG,-2,39,,-47,
2020-03-04,BG,-14,-11,,-1,0
2020-03-05,BG,-2,8,,0,-1
2020-03-06,BG,-3,12,0,-16,3
2020-03-07,BG,5,-8,,9,
2020-03-08,BG,17,14,,5,
2020-03-09,BG,-6,10,,-16,3
2020-03-10,BG,-11,10,,-21,3
2020-03-11,BG,-8,15,,-22,2
2020-03-12,BG,3,32,,-1,-2
2020-03-13,BG,-9,19,2,-3,1
2020-03-14,BG,-50,-14,,-19,
2020-03-15,BG,-69,-34,,-28,
2020-03-16,BG,-59,-17,-42,-34,12
2020-03-17,BG,-58,-15,-50,-41,
2020-03-18,BG,-60,-23,-53,-43,
2020-03-19,BG,-58,-10,-62,-42,
2020-03-20,BG,-60,-18,-62,-43,
2020-03-21,BG,-67,-42,-73,-36,
2020-03-22,BG,-67,-25,,-30,
2020-03-23,BG,-70,-44,-70,-47,
2020-03-24,BG,-71,-50,-75,-51,
2020-03-25,BG,-72,-44,-71,-52,
2020-03-26,BG,-70,-40,-78,-56,
2020-03-27,BG,-71,-43,-79,-52,
2020-03-28,BG,-72,-49,-76,-42,
2020-03-29,BG,-71,-27,,-39,
2020-03-30,BG,-63,-29,-72,-50,
2020-03-31,BG,-69,-44,-75,-52,
2020-04-01,BG,-69,-39,-71,-51,
2020-04-02,BG,-71,-43,-75,-53,
2020-04-03,BG,-61,-35,-72,-47,
2020-04-04,BG,-75,-65,-81,-47,
2020-04-05,BG,-79,-57,,-46,
2020-04-06,BG,-63,-43,-72,-47,
2020-04-07,BG,-58,-27,-75,-48,
2020-04-08,BG,-58,-24,-61,-46,
2020-04-09,BG,-53,-17,-60,-44,
2020-04-10,BG,-56,-21,-66,-42,
2020-04-11,BG,-57,-33,-65,-33,
2020-04-12,BG,,-11,,-28,
2020-04-13,BG,-52,-19,-67,-40,
2020-04-14,BG,-56,-21,-65,-43,
2020-04-15,BG,-63,-39,-68,-48,
2020-04-16,BG,,-15,-62,-44,
2020-04-17,BG,-63,-24,-74,-65,
2020-04-18,BG,-64,-38,-74,-40,
2020-04-19,BG,,-9,,-27,
2020-04-20,BG,-67,-36,-77,-66,
2020-04-21,BG,-57,-34,-64,-44,
2020-04-22,BG,-52,-28,-59,-43,
2020-04-23,BG,-46,-13,-67,-41,
2020-04-24,BG,-53,-23,-66,-42,
2020-04-25,BG,-52,-31,-66,-25,
2020-04-26,BG,,-18,,-16,
2020-04-27,BG,-46,-24,-61,-37,
2020-04-28,BG,-45,-4,-60,-38,10
2020-04-29,BG,-47,-18,-57,-39,12
2020-04-30,BG,-45,0,-63,-40,11
2020-05-01,BG,-56,-22,-70,-58,
2020-05-02,BG,-53,-26,-66,-26,
2020-05-03,BG,,-14,,-18,
2020-05-04,BG,-44,-26,-56,-35,12
2020-05-05,BG,-38,7,-60,-34,8
2020-05-06,BG,-46,-3,-55,-62,
2020-05-07,BG,,24,-36,-34,7
2020-05-08,BG,-25,16,-40,-31,10
2020-05-09,BG,-24,10,-39,-8,
2020-05-10,BG,,52,,1,
2020-05-11,BG,,20,-35,-24,7
2020-05-12,BG,-23,21,-48,-27,6
2020-05-13,BG,-27,24,-50,-28,6
2020-05-14,BG,-17,36,-40,-27,4
2020-05-15,BG,-24,26,-40,-27,7
2020-05-16,BG,-18,21,-36,-8,
2020-05-18,BG,-18,30,-36,-22,5
2020-05-19,BG,-22,32,-35,-26,4
2020-05-20,BG,-22,26,-37,-27,5
2020-05-21,BG,-26,-5,-43,-32,8
2020-05-22,BG,-16,23,-29,-27,7
2020-05-23,BG,-12,27,,-13,
2020-05-25,BG,-16,32,-36,-56,
2020-05-26,BG,-24,13,-28,-25,5
2020-05-27,BG,-30,-4,-40,-26,8
2020-05-28,BG,-17,13,-36,-23,6
2020-05-29,BG,-24,7,-29,-22,8
2020-05-30,BG,-24,-5,-39,3,
2020-05-31,BG,-14,49,,17,
2020-06-01,BG,-7,36,-25,-16,3
2020-06-02,BG,-19,17,-33,-21,5
2020-06-03,BG,-15,24,-23,-22,4
2020-06-04,BG,-15,32,-25,-21,4
2020-06-05,BG,-14,35,-24,-17,3
2020-06-06,BG,-13,35,,4,
2020-06-08,BG,-11,46,-25,-13,2
2020-06-09,BG,-17,36,-24,-18,1
2020-06-10,BG,-23,22,-24,-20,2
2020-06-11,BG,-14,40,-29,-22,2
2020-06-12,BG,-13,26,-29,-17,4
2020-06-13,BG,-12,21,,5,
2020-06-15,BG,-13,37,-25,-15,2
2020-06-16,BG,-15,47,-29,-18,1
2020-06-17,BG,-21,19,-31,-22,3
2020-06-18,BG,-11,38,-23,-20,2
2020-06-19,BG,-12,39,-16,-16,2
2020-06-20,BG,-16,10,,-2,
2020-06-22,BG,-10,40,-22,-16,1
2020-06-23,BG,-8,48,-23,-18,2
2020-06-24,BG,-4,61,,-18,0
2020-06-25,BG,-4,41,-25,-18,1
2020-06-26,BG,-5,51,-13,-19,1
2020-06-27,BG,-5,34,,-3,
2020-06-29,BG,-4,52,-19,-16,0
2020-06-30,BG,-2,57,-20,-20,-1
2020-07-01,BG,-9,54,-20,-22,0
2020-07-02,BG,-4,56,-16,-22,-1
2020-07-03,BG,-7,45,-18,-19,0
2020-07-04,BG,-7,28,,-6,
2020-07-06,BG,1,54,-20,-19,-1
2020-07-07,BG,-5,51,,-22,1
2020-07-08,BG,-4,62,,-22,-1
2020-07-09,BG,1,72,-18,-21,0
2020-07-10,BG,-7,46,-12,-20,2
2020-07-11,BG,-5,33,,-4,
2020-07-14,BG,3,71,,-23,0
2020-07-15,BG,2,70,,-23,0
2020-07-16,BG,13,72,,-22,0
2020-07-17,BG,5,65,-2,-21,2
2020-07-18,BG,3,41,,-2,
2020-07-20,BG,15,83,-7,-22,0
2020-07-21,BG,10,86,,-23,-1
2020-07-22,BG,8,85,,-26,0
2020-07-24,BG,9,69,-3,-23,1
2020-07-25,BG,12,49,,2,
2020-07-31,BG,-17,75,-31,-54,
2020-08-01,BG,7,60,,-28,
2020-08-07,BG,22,97,8,-29,1
2020-08-08,BG,12,53,,-4,
2020-08-12,BG,16,89,,-29,0
2020-08-14,BG,21,86,,-24,0
2020-08-19,BG,10,91,,-32,0
2020-08-21,BG,10,75,2,-29,1
2020-08-22,BG,5,49,,-2,
2020-08-25,BG,6,71,,-29,1
2020-08-28,BG,10,78,3,-27,0
2020-08-29,BG,19,75,,-2,
2020-08-31,BG,12,84,-14,-24,-1
2020-09-01,BG,8,85,,-27,-1
2020-09-02,BG,8,89,,-30,-2
2020-09-04,BG,10,74,7,-27,-1
2020-09-05,BG,17,61,,-4,
2020-09-11,BG,23,95,,-26,-4
2020-02-15,BG,-3,1,,-1,
2020-02-16,BG,30,55,,13,
2020-02-21,BG,-3,12,,11,-3
2020-02-22,BG,-3,6,,-8,
2020-02-23,BG,21,52,,8,
2020-02-28,BG,-10,-8,,8,-1
2020-02-29,BG,8,20,,6,
2020-03-01,BG,24,52,,12,
2020-03-06,BG,-2,0,,-8,1
2020-03-07,BG,4,-1,,-1,
2020-03-08,BG,18,-22,,2,
2020-03-10,BG,-16,-24,,-13,5
2020-03-14,BG,-44,4,,-19,
2020-03-15,BG,-55,-40,,-27,
2020-03-20,BG,-50,12,,-35,14
2020-03-21,BG,-63,-38,,-34,
2020-03-22,BG,-65,-45,,-31,
2020-03-24,BG,-64,-50,-58,-45,20
2020-03-26,BG,-59,-39,,-43,19
2020-03-27,BG,-57,-35,-46,-40,19
2020-03-28,BG,-63,-43,,-34,
2020-03-29,BG,-57,-35,,-24,
2020-03-31,BG,-54,-31,,-36,15
2020-04-01,BG,-61,-38,,-41,18
2020-04-02,BG,-59,-39,,-41,17
2020-04-03,BG,-54,-39,,-36,18
2020-04-04,BG,-66,-59,,-39,
2020-04-05,BG,-62,-55,,-36,
2020-04-07,BG,-49,-19,,-34,14
2020-04-10,BG,-44,-8,,-31,12
2020-04-11,BG,-50,-28,,-29,
2020-04-12,BG,-50,-23,,-21,
2020-04-14,BG,-46,-26,,-33,13
2020-04-17,BG,-49,-10,,-68,
2020-04-18,BG,-60,-33,,-40,
2020-04-19,BG,-67,-37,,-35,
2020-04-21,BG,-55,-46,,-38,17
2020-04-24,BG,-42,-9,,-29,12
2020-04-25,BG,-48,-29,,-20,
2020-04-26,BG,-49,-23,,-15,
2020-05-01,BG,-46,6,,-57,
2020-05-02,BG,-50,-25,,-27,
2020-05-03,BG,-48,-33,,-16,
2020-05-08,BG,-22,30,,-21,7
2020-05-09,BG,-16,62,,-10,
2020-05-10,BG,,73,,2,
2020-05-15,BG,-12,38,,-12,4
2020-05-17,BG,9,82,,11,
2020-05-22,BG,-9,28,,-10,3
2020-05-23,BG,2,76,,3,
2020-05-29,BG,-16,16,,-9,3
2020-05-30,BG,-2,38,,11,
2020-05-31,BG,1,32,,18,
2020-06-05,BG,-1,44,,-6,-1
2020-06-12,BG,-7,10,,-8,1
2020-06-13,BG,3,25,,8,
2020-06-14,BG,25,70,,21,
2020-06-21,BG,27,82,,26,
2020-06-23,BG,-15,-2,,-14,2
2020-06-27,BG,15,102,,4,
2020-07-03,BG,-2,41,,-11,-2
2020-07-05,BG,27,80,,18,
2020-07-11,BG,5,108,,5,
2020-07-18,BG,-12,4,,-5,
2020-07-26,BG,26,83,,15,
2020-08-15,BG,8,76,,-20,
2020-02-15,BG,-5,-15,,1,
2020-02-16,BG,29,40,,6,
2020-02-20,BG,-8,-17,,1,1
2020-02-21,BG,-3,2,,1,0
2020-02-22,BG,6,131,,-1,
2020-02-23,BG,25,52,,3,
2020-02-28,BG,-9,-17,,2,-1
2020-02-29,BG,-4,-15,,6,
2020-03-06,BG,0,4,,-12,1
2020-03-07,BG,2,8,,1,
2020-03-08,BG,16,-2,,0,
2020-03-10,BG,-17,-12,,-18,7
2020-03-13,BG,-14,37,,-15,3
2020-03-14,BG,-52,-15,,-15,
2020-03-15,BG,-65,-34,,-28,
2020-03-17,BG,-52,-9,,-34,13
2020-03-20,BG,-56,8,,-35,14
2020-03-21,BG,-69,-27,,-25,
2020-03-22,BG,-70,-31,,-25,
2020-03-23,BG,-62,-31,,-40,18
2020-03-24,BG,-65,-44,,-41,19
2020-03-25,BG,-64,-35,,-40,19
2020-03-26,BG,-62,-32,,-40,19
2020-03-27,BG,-60,-25,,-38,18
2020-03-28,BG,-67,-36,,-27,
2020-03-29,BG,-64,-16,,-21,
2020-03-31,BG,-57,-19,,-36,15
2020-04-01,BG,-67,-30,,-38,18
2020-04-02,BG,-60,-27,,-38,17
2020-04-03,BG,-57,-12,,-34,16
2020-04-04,BG,-70,-43,,-29,
2020-04-05,BG,-70,-34,,-26,
2020-04-10,BG,-49,13,,-32,11
2020-04-11,BG,-61,-4,,-25,
2020-04-12,BG,,3,,-18,
2020-04-17,BG,-60,23,,-67,
2020-04-18,BG,-67,-16,,-35,
2020-04-21,BG,-48,-19,,-34,14
2020-04-24,BG,-46,2,,-29,11
2020-04-25,BG,-57,-11,,-18,
2020-05-01,BG,-57,33,,-60,
2020-05-02,BG,-56,5,,-24,
2020-05-03,BG,,-21,,-19,
2020-05-09,BG,-19,83,,-2,
2020-05-16,BG,-4,115,,0,
2020-05-29,BG,-9,19,,-12,4
2020-05-30,BG,-5,36,,8,
2020-06-06,BG,15,123,,5,
2020-06-12,BG,0,21,,-12,2
2020-06-13,BG,9,65,,8,
2020-06-20,BG,21,124,,9,
2020-06-27,BG,15,125,,6,
2020-07-04,BG,17,105,,3,
2020-07-11,BG,16,135,,1,
2020-07-18,BG,9,90,,-1,
2020-07-25,BG,22,128,,0,
2020-08-01,BG,25,134,,-3,
2020-08-08,BG,18,131,,-9,
2020-08-15,BG,48,142,,-7,
2020-02-15,BG,3,6,,-7,
2020-02-22,BG,15,8,,1,
2020-02-29,BG,24,10,,6,
2020-03-07,BG,23,4,,4,
2020-03-14,BG,-33,-4,,-15,
2020-03-21,BG,-51,-14,,-29,
2020-03-28,BG,-47,-18,,-24,
2020-04-04,BG,-50,-29,,-25,
2020-04-11,BG,,4,,-15,
2020-04-18,BG,,-14,,-33,
2020-04-19,BG,,7,,-20,
2020-04-20,BG,-64,-24,-73,-72,
2020-04-21,BG,,-25,,-32,12
2020-04-22,BG,,1,,-18,8
2020-04-24,BG,,1,,-26,10
2020-04-25,BG,,-4,,-10,
2020-04-26,BG,,6,,0,
2020-05-01,BG,-41,13,-54,-58,
2020-05-02,BG,,-4,,-17,
2020-05-03,BG,,-21,,-14,
2020-05-06,BG,,9,,-59,
2020-05-08,BG,,42,,-23,6
2020-05-09,BG,,46,,-5,
2020-05-15,BG,2,45,,-16,4
2020-05-16,BG,17,55,,1,
2020-05-21,BG,-14,2,,-21,6
2020-05-22,BG,6,47,,-12,3
2020-05-23,BG,28,74,,8,
2020-05-26,BG,-2,13,,-13,4
2020-05-29,BG,3,48,,-9,2
2020-05-30,BG,12,30,,10,
2020-06-05,BG,9,62,,-8,0
2020-06-06,BG,20,60,,7,
2020-06-12,BG,-2,23,,-10,2
2020-06-13,BG,18,42,,13,
2020-06-19,BG,16,55,,-7,-2
2020-06-20,BG,24,52,,14,
2020-06-23,BG,0,11,,-12,3
2020-06-27,BG,30,59,,9,
2020-07-03,BG,15,55,,-8,-3
2020-07-04,BG,33,53,,7,
2020-07-10,BG,20,58,,-13,-3
2020-07-11,BG,33,50,,7,
2020-07-17,BG,24,57,,-13,-2
2020-07-18,BG,12,0,,-1,
2020-07-19,BG,,33,,10,
2020-07-25,BG,25,32,,4,
2020-07-31,BG,14,58,,-18,-1
2020-08-01,BG,38,59,,-2,
2020-08-07,BG,14,43,,-22,-1
2020-08-08,BG,35,43,,-4,
2020-08-15,BG,33,38,,-7,
2020-08-22,BG,42,65,,-1,
2020-08-29,BG,53,83,,-4,
2020-09-05,BG,57,75,,-6,
2020-02-15,BG,-4,-15,,-2,1
2020-02-16,BG,17,77,,4,-2
2020-02-17,BG,-1,10,,4,-1
2020-02-18,BG,0,17,,4,-1
2020-02-19,BG,4,11,,2,-1
2020-02-20,BG,-4,-12,,3,0
2020-02-21,BG,-1,6,,1,-1
2020-02-22,BG,4,-4,,-2,1
2020-02-23,BG,15,68,,6,-2
2020-02-24,BG,-3,2,,3,0
2020-02-25,BG,-3,18,,5,-1
2020-02-26,BG,4,16,,4,-1
2020-02-27,BG,-3,2,,3,0
2020-02-28,BG,-4,-3,,2,-1
2020-02-29,BG,9,-1,,6,0
2020-03-01,BG,23,94,,9,-4
2020-03-02,BG,13,48,,-8,0
2020-03-03,BG,6,75,,-49,11
2020-03-04,BG,0,2,,3,-1
2020-03-05,BG,0,6,,2,-1
2020-03-06,BG,-1,18,,-11,1
2020-03-07,BG,9,24,,7,-2
2020-03-08,BG,16,25,,7,-1
2020-03-09,BG,-15,-16,,-17,4
2020-03-10,BG,-12,-12,,-15,5
2020-03-11,BG,1,22,,-15,3
2020-03-12,BG,0,48,,-2,0
2020-03-13,BG,-9,33,,-7,0
2020-03-14,BG,-44,-1,,-16,5
2020-03-15,BG,-63,-40,-59,-27,
2020-03-16,BG,-47,-11,,-31,12
2020-03-17,BG,-51,-16,,-34,13
2020-03-18,BG,-51,-19,-44,-37,14
2020-03-19,BG,-50,1,,-38,13
2020-03-20,BG,-54,-10,-51,-39,14
2020-03-21,BG,-66,-45,,-33,12
2020-03-22,BG,-72,-49,-69,-35,
2020-03-23,BG,-64,-49,-53,-42,19
2020-03-24,BG,-67,-52,-58,-45,20
2020-03-25,BG,-61,-48,-50,-43,19
2020-03-26,BG,-63,-40,-50,-44,19
2020-03-27,BG,-62,-40,-39,-43,19
2020-03-28,BG,-67,-46,,-34,13
2020-03-29,BG,-68,-29,-69,-32,
2020-03-30,BG,-53,-26,,-38,15
2020-03-31,BG,-59,-42,,-40,17
2020-04-01,BG,-61,-49,-50,-42,19
2020-04-02,BG,-62,-43,-50,-44,18
2020-04-03,BG,-58,-34,-46,-42,18
2020-04-04,BG,-73,-67,,-41,16
2020-04-05,BG,-73,-55,-69,-41,
2020-04-06,BG,-51,-32,-39,-38,16
2020-04-07,BG,-50,-26,,-38,15
2020-04-08,BG,-49,-22,,-38,14
2020-04-09,BG,-48,-13,,-38,13
2020-04-10,BG,-49,-12,-39,-39,14
2020-04-11,BG,-55,-32,,-27,9
2020-04-12,BG,-60,-15,,-28,
2020-04-13,BG,-45,-9,,-37,13
2020-04-14,BG,-49,-24,,-37,14
2020-04-15,BG,-48,-33,-39,-38,15
2020-04-16,BG,-37,-2,,-37,11
2020-04-17,BG,-59,-16,-44,-70,24
2020-04-18,BG,-66,-36,,-40,12
2020-04-19,BG,-71,-18,-65,-33,
2020-04-20,BG,-68,-37,-56,-74,24
2020-04-21,BG,-53,-45,,-38,16
2020-04-22,BG,-43,-23,-25,-34,13
2020-04-23,BG,-41,-7,,-33,12
2020-04-24,BG,-46,-14,-27,-34,13
2020-04-25,BG,-52,-27,,-23,8
2020-04-26,BG,-56,-10,,-24,
2020-04-27,BG,-38,-4,,-31,11
2020-04-28,BG,-40,-2,,-31,10
2020-04-29,BG,-40,-5,-19,-32,12
2020-04-30,BG,-31,11,,-32,10
2020-05-01,BG,-49,1,-31,-60,19
2020-05-02,BG,-51,-20,,-28,8
2020-05-03,BG,-53,-7,,-26,
2020-05-04,BG,-35,-18,-21,-31,11
2020-05-05,BG,-28,19,,-29,8
2020-05-06,BG,-44,-9,-50,-63,19
2020-05-07,BG,-21,15,,-31,9
2020-05-08,BG,-23,27,-19,-28,8
2020-05-09,BG,-20,30,,-11,2
2020-05-10,BG,-16,81,,-10,0
2020-05-11,BG,-14,36,,-22,6
2020-05-12,BG,-18,39,,-22,7
2020-05-13,BG,-14,39,,-22,6
2020-05-14,BG,-13,46,,-22,5
2020-05-15,BG,-16,29,-13,-23,5
2020-05-16,BG,-11,37,,-10,1
2020-05-17,BG,-3,88,,-3,-2
2020-05-18,BG,-8,34,,-19,5
2020-05-20,BG,-7,39,,-20,5
2020-05-21,BG,-17,-10,,-22,7
2020-05-22,BG,-10,21,-6,-21,5
2020-05-23,BG,-3,36,,-6,0
2020-05-24,BG,12,111,,2,-2
2020-05-25,BG,-5,51,,-53,11
2020-05-26,BG,-13,7,,-19,5
2020-05-27,BG,-12,10,,-19,6
2020-05-28,BG,-10,5,,-18,6
